89510,home,1.57,1.07,food,1.8,1.29,travel,2.79,1.24,shopping,3.71,3.3,other,2.16,1.5976964486972,3.71,12.03,8.4976964486972
89514,home,1.57,1.07,food,1.8,1.29,travel,3.87,1.65,shopping,3.64,3.2,other,2.16,1.5976964486972,3.87,13.04,8.8076964486972
89533,home,0.75,0.75,food,2.23,1.73,travel,2.53,1.14,shopping,1.92,1.37,other,2.16,1.5976964486972,2.53,9.59,6.5876964486972
89599,home,1.27,0.95,food,3.59,2.91,travel,5.33,2.22,shopping,2.67,1.99,other,2.16,1.5976964486972,5.33,15.02,9.6676964486972
89903,home,1.96,1.22,food,6.52,5.07,travel,8.41,3.41,shopping,3.78,2.67,other,2.16,1.5976964486972,8.41,22.83,13.967696448697
90334,home,1.12,0.89,food,0.21,0.17,travel,2.55,1.01,shopping,1.57,1.21,other,2.16,1.5976964486972,2.55,7.61,4.8776964486972
90335,home,1.06,0.87,food,2.16,1.68,travel,2.81,1.25,shopping,1.81,1.36,other,2.16,1.5976964486972,2.81,10,6.7576964486972
90340,home,1.26,0.95,food,1.53,1.17,travel,7.82,3.18,shopping,1.89,1.38,other,2.16,1.5976964486972,7.82,14.66,8.2776964486972
90343,home,1.24,0.94,food,3.17,2.47,travel,3.45,1.49,shopping,2.44,1.9,other,2.16,1.5976964486972,3.45,12.46,8.3976964486972
90351,home,1.23,0.94,food,3.78,2.72,travel,8.54,3.46,shopping,2.9,2.08,other,2.16,1.5976964486972,8.54,18.61,10.797696448697
90356,home,0.74,0.75,food,1.53,1.16,travel,3.83,1.64,shopping,1.75,1.33,other,2.16,1.5976964486972,3.83,10.01,6.4776964486972
90370,home,1.16,0.91,food,2.56,2.09,travel,3.44,1.49,shopping,2.18,1.62,other,2.16,1.5976964486972,3.44,11.5,7.7076964486972
90377,home,0.76,0.76,food,3.12,2.43,travel,6.3,2.59,shopping,2.05,1.51,other,2.16,1.5976964486972,6.3,14.39,8.8876964486972
90663,home,2.01,1.24,food,2.19,1.58,travel,11.76,4.7,shopping,4.34,3.23,other,2.16,1.5976964486972,11.76,22.46,12.347696448697
90859,home,1.22,0.93,food,2.11,1.65,travel,3.17,1.39,shopping,2.49,1.8,other,2.16,1.5976964486972,3.17,11.15,7.3676964486972
91157,home,0.76,0.75,food,1.85,1.51,travel,3.35,1.46,shopping,1.61,1.18,other,2.16,1.5976964486972,3.35,9.73,6.4976964486972
91627,home,0.78,0.76,food,1.15,0.99,travel,2.74,1.22,shopping,1.8,1.38,other,2.16,1.5976964486972,2.74,8.63,5.9476964486972
91783,home,0.75,0.75,food,2.22,1.73,travel,2.74,1.22,shopping,1.66,1.24,other,2.16,1.5976964486972,2.74,9.53,6.5376964486972
92039,home,1.31,0.97,food,0.75,0.61,travel,16.16,6.4,shopping,1.72,1.31,other,2.16,1.5976964486972,16.16,22.1,10.887696448697
92308,home,1.47,1.03,food,1.54,1.17,travel,5.23,2.05,shopping,2.64,2.14,other,2.16,1.5976964486972,5.23,13.04,7.9876964486972
93438,home,0.94,0.82,food,0.21,0.17,travel,3.12,1.23,shopping,1.21,0.92,other,2.16,1.5976964486972,3.12,7.64,4.7376964486972
93489,home,1.22,0.93,food,0.59,0.51,travel,3.84,1.64,shopping,1.8,1.4,other,2.16,1.5976964486972,3.84,9.61,6.0776964486972
93727,home,0.75,0.75,food,2.11,1.65,travel,3.8,1.63,shopping,2.12,1.5,other,2.16,1.5976964486972,3.8,10.94,7.1276964486972
