149670,home,1.22,0.93,food,0.97,0.79,travel,1.95,0.78,shopping,2.18,1.69,other,2.16,1.5976964486972,2.18,8.48,5.7876964486972
149839,home,1.14,0.9,food,3.3,2.57,travel,3.49,1.51,shopping,1.7,1.25,other,2.16,1.5976964486972,3.49,11.79,7.8276964486972
149845,home,0.91,0.82,food,7.43,6.1,travel,19.47,7.68,shopping,5.28,3.76,other,2.16,1.5976964486972,19.47,35.25,19.957696448697
149883,home,0.75,0.75,food,1.15,0.9,travel,1.89,0.89,shopping,1.46,1.14,other,2.16,1.5976964486972,1.89,7.41,5.2776964486972
150130,home,0.75,0.75,food,0.81,0.62,travel,0.01,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.8,3.7976964486972
150576,home,1.44,1.02,food,2.11,1.65,travel,4.75,2,shopping,2.36,1.67,other,2.16,1.5976964486972,4.75,12.82,7.9376964486972
151408,home,0.76,0.76,food,1.27,1.05,travel,4.68,1.97,shopping,1.94,1.46,other,2.16,1.5976964486972,4.68,10.81,6.8376964486972
152015,home,0.75,0.75,food,1.74,1.42,travel,3.19,1.39,shopping,2.22,1.58,other,2.16,1.5976964486972,3.19,10.06,6.7376964486972
152733,home,1.29,0.96,food,2.15,1.68,travel,14.3,5.68,shopping,3.4,2.56,other,2.16,1.5976964486972,14.3,23.3,12.477696448697
153395,home,1.26,0.95,food,1.09,0.85,travel,3.85,1.65,shopping,1.29,0.97,other,2.16,1.5976964486972,3.85,9.65,6.0176964486972
153406,home,0.75,0.75,food,1.09,0.85,travel,2.29,1.05,shopping,1.49,1.1,other,2.16,1.5976964486972,2.29,7.78,5.3476964486972
153409,home,1.03,0.86,food,0.92,0.75,travel,2.87,1.27,shopping,1.53,1.15,other,2.16,1.5976964486972,2.87,8.51,5.6276964486972
153417,home,0.74,0.75,food,2.23,1.73,travel,5.6,2.32,shopping,2.16,1.62,other,2.16,1.5976964486972,5.6,12.89,8.0176964486972
153861,home,1.2,0.93,food,0.29,0.21,travel,0.02,0.01,shopping,1.07,0.83,other,2.16,1.5976964486972,1.2,4.74,3.5776964486972
153863,home,0.75,0.75,food,0.88,0.66,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.86,3.8376964486972
154168,home,0.75,0.75,food,0.9,0.73,travel,2.38,1.08,shopping,2.62,1.9,other,2.16,1.5976964486972,2.62,8.81,6.0576964486972
154381,home,0.75,0.75,food,0.8,0.61,travel,2.43,1.1,shopping,1.36,1.03,other,2.16,1.5976964486972,2.43,7.5,5.0876964486972
154383,home,0.75,0.75,food,3.52,2.87,travel,2.43,1.1,shopping,2.53,1.81,other,2.16,1.5976964486972,3.52,11.39,8.1276964486972
154387,home,0.75,0.75,food,0.92,0.75,travel,2.41,1.09,shopping,1.53,1.15,other,2.16,1.5976964486972,2.41,7.77,5.3376964486972
154860,home,1.21,0.93,food,2.7,2.19,travel,17.78,7.02,shopping,3.03,2.37,other,2.16,1.5976964486972,17.78,26.88,14.107696448697
155174,home,0.91,0.81,food,2.1,1.63,travel,2.22,0.99,shopping,2.19,1.65,other,2.16,1.5976964486972,2.22,9.58,6.6776964486972
155562,home,1.91,1.2,food,1.69,1.4,travel,8.66,3.37,shopping,2.05,1.59,other,2.16,1.5976964486972,8.66,16.47,9.1576964486972
155685,home,1.5,1.04,food,2.49,1.93,travel,15.97,6.32,shopping,2.34,1.77,other,2.16,1.5976964486972,15.97,24.46,12.657696448697
155846,home,0.85,0.79,food,1.29,1.11,travel,2.24,1.03,shopping,1.29,0.99,other,2.16,1.5976964486972,2.24,7.83,5.5176964486972
155934,home,0.88,0.8,food,1.08,0.85,travel,3.75,1.61,shopping,1.74,1.35,other,2.16,1.5976964486972,3.75,9.61,6.2076964486972
155938,home,1.15,0.91,food,2.16,1.68,travel,8.04,3.26,shopping,2.09,1.64,other,2.16,1.5976964486972,8.04,15.6,9.0876964486972
155946,home,0.75,0.75,food,1.79,1.46,travel,7.04,2.88,shopping,3.18,2.3,other,2.16,1.5976964486972,7.04,14.92,8.9876964486972
155949,home,1.49,1.04,food,0.28,0.23,travel,4.69,1.97,shopping,1.89,1.42,other,2.16,1.5976964486972,4.69,10.51,6.2576964486972
155950,home,0.78,0.77,food,1.13,0.94,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.13,5.14,4.1376964486972
155952,home,1.3,0.96,food,2.15,1.68,travel,3.68,1.58,shopping,2.07,1.64,other,2.16,1.5976964486972,3.68,11.36,7.4576964486972
155957,home,1.14,0.9,food,1.18,0.98,travel,3.25,1.42,shopping,1.52,1.19,other,2.16,1.5976964486972,3.25,9.25,6.0876964486972
155961,home,53.7,21.18,food,7.43,6.1,travel,23.79,9.34,shopping,5.28,3.76,other,2.16,1.5976964486972,53.7,92.36,41.977696448697
155965,home,1.32,0.97,food,7.43,6.1,travel,782.04,301.87,shopping,13.13,10.4,other,2.16,1.5976964486972,782.04,806.08,320.9376964487
155969,home,359.37,139.11,food,7.43,6.1,travel,80.86,31.36,shopping,5.28,3.76,other,2.16,1.5976964486972,359.37,455.1,181.9276964487
155974,home,1.14,0.9,food,1.3,1.15,travel,6.81,2.79,shopping,1.85,1.55,other,2.16,1.5976964486972,6.81,13.26,7.9876964486972
156043,home,1.14,0.9,food,2.09,1.63,travel,2.69,1.17,shopping,2.1,1.59,other,2.16,1.5976964486972,2.69,10.18,6.8876964486972
156091,home,1.08,0.88,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.08,5.12,3.9276964486972
156099,home,390.55,151.14,food,7.43,6.1,travel,78.13,30.31,shopping,5.28,3.76,other,2.16,1.5976964486972,390.55,483.55,192.9076964487
156100,home,3.55,1.83,food,5.64,4.05,travel,77.69,30.14,shopping,5.28,3.76,other,2.16,1.5976964486972,77.69,94.32,41.377696448697
156118,home,0.9,0.81,food,0.64,0.52,travel,3.4,1.48,shopping,1.21,0.92,other,2.16,1.5976964486972,3.4,8.31,5.3276964486972
156200,home,1.47,1.03,food,3.5,2.71,travel,24.14,9.48,shopping,1.91,1.52,other,2.16,1.5976964486972,24.14,33.18,16.337696448697
156469,home,1.21,0.93,food,2.16,1.68,travel,5.64,2.34,shopping,1.57,1.18,other,2.16,1.5976964486972,5.64,12.74,7.7276964486972
157513,home,1.21,0.93,food,2.96,2.25,travel,3.11,1.36,shopping,1.91,1.4,other,2.16,1.5976964486972,3.11,11.35,7.5376964486972
157525,home,0.74,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.78,3.7976964486972
157796,home,0.77,0.76,food,1.8,1.46,travel,8.28,3.36,shopping,1.71,1.37,other,2.16,1.5976964486972,8.28,14.72,8.5476964486972
157918,home,1.22,0.93,food,1.49,1.25,travel,5.62,2.2,shopping,2.61,1.97,other,2.16,1.5976964486972,5.62,13.1,7.9476964486972
157990,home,1.04,0.86,food,1.73,1.41,travel,2.73,1.22,shopping,1.38,1.07,other,2.16,1.5976964486972,2.73,9.04,6.1576964486972
158127,home,0.75,0.75,food,0.97,0.77,travel,2.31,1.05,shopping,1.83,1.41,other,2.16,1.5976964486972,2.31,8.02,5.5776964486972
158130,home,0.81,0.77,food,0.53,0.4,travel,1.46,0.59,shopping,2.96,2.38,other,2.16,1.5976964486972,2.96,7.92,5.7376964486972
158132,home,0.8,0.77,food,0.48,0.36,travel,1.42,0.58,shopping,2.11,1.63,other,2.16,1.5976964486972,2.11,6.97,4.9376964486972
158134,home,0.8,0.77,food,0.19,0.15,travel,1.44,0.58,shopping,1.48,1.13,other,2.16,1.5976964486972,1.48,6.07,4.2276964486972
158148,home,1.13,0.9,food,0.7,0.6,travel,3.2,1.4,shopping,2.06,1.65,other,2.16,1.5976964486972,3.2,9.25,6.1476964486972
159451,home,1.22,0.93,food,4.4,3.34,travel,7.02,2.87,shopping,1.79,1.31,other,2.16,1.5976964486972,7.02,16.59,10.047696448697
159467,home,0.8,0.77,food,1.92,1.55,travel,6.36,2.62,shopping,1.79,1.38,other,2.16,1.5976964486972,6.36,13.03,7.9176964486972
159477,home,0.99,0.85,food,2.16,1.68,travel,2.81,1.25,shopping,1.74,1.33,other,2.16,1.5976964486972,2.81,9.86,6.7076964486972
159743,home,0.75,0.75,food,2.11,1.65,travel,7.64,3.11,shopping,1.88,1.44,other,2.16,1.5976964486972,7.64,14.54,8.5476964486972
159830,home,0.76,0.76,food,1.34,1.1,travel,16.73,6.48,shopping,1.49,1.2,other,2.16,1.5976964486972,16.73,22.48,11.137696448697
160046,home,0.75,0.75,food,1.73,1.41,travel,4.85,2.04,shopping,1.7,1.23,other,2.16,1.5976964486972,4.85,11.19,7.0276964486972
160140,home,0.77,0.76,food,1.79,1.46,travel,3.21,1.37,shopping,2.24,1.64,other,2.16,1.5976964486972,3.21,10.17,6.8276964486972
160368,home,0.76,0.76,food,1.73,1.41,travel,1.17,0.59,shopping,1.12,0.87,other,2.16,1.5976964486972,1.73,6.94,5.2276964486972
160378,home,0.76,0.76,food,1.73,1.41,travel,1.17,0.59,shopping,1.11,0.87,other,2.16,1.5976964486972,1.73,6.93,5.2276964486972
160395,home,1.17,0.91,food,3.33,3.21,travel,13.3,5.29,shopping,2.08,1.51,other,2.16,1.5976964486972,13.3,22.04,12.517696448697
160412,home,1.27,0.95,food,1.8,1.29,travel,2.04,0.82,shopping,1.72,1.39,other,2.16,1.5976964486972,2.04,8.99,6.0476964486972
160476,home,0.78,0.76,food,0.69,0.59,travel,0.62,0.27,shopping,1.43,1.11,other,2.16,1.5976964486972,1.43,5.68,4.3276964486972
160490,home,1.12,0.89,food,2.24,1.7,travel,2.11,0.98,shopping,1.53,1.12,other,2.16,1.5976964486972,2.24,9.16,6.2876964486972
160509,home,1.62,1.09,food,3.18,2.41,travel,19.03,7.5,shopping,2.98,2.22,other,2.16,1.5976964486972,19.03,28.97,14.817696448697
160550,home,0.77,0.76,food,1.79,1.46,travel,2.59,1.16,shopping,1.46,1.11,other,2.16,1.5976964486972,2.59,8.77,6.0876964486972
160562,home,2.47,1.42,food,1.3,1.15,travel,3.9,1.67,shopping,1.92,1.39,other,2.16,1.5976964486972,3.9,11.75,7.2276964486972
160569,home,1.55,1.06,food,1.5,1.3,travel,10.32,4.15,shopping,1.46,1.11,other,2.16,1.5976964486972,10.32,16.99,9.2176964486972
160579,home,1.87,1.18,food,2.39,1.81,travel,0.04,0.02,shopping,1.19,0.91,other,2.16,1.5976964486972,2.39,7.65,5.5176964486972
160636,home,1.43,1.01,food,1.72,1.41,travel,14.66,5.82,shopping,1.76,1.25,other,2.16,1.5976964486972,14.66,21.73,11.087696448697
160663,home,1.38,0.99,food,7.43,6.1,travel,25.09,9.84,shopping,3.37,2.39,other,2.16,1.5976964486972,25.09,39.43,20.917696448697
160664,home,1.38,0.99,food,7.3,6,travel,28.26,11.07,shopping,3.31,2.38,other,2.16,1.5976964486972,28.26,42.41,22.037696448697
160697,home,0.92,0.82,food,1.04,0.83,travel,3.04,1.34,shopping,1.5,1.14,other,2.16,1.5976964486972,3.04,8.66,5.7276964486972
160709,home,1.59,1.08,food,1.73,1.41,travel,3.42,1.48,shopping,1.19,0.93,other,2.16,1.5976964486972,3.42,10.09,6.4976964486972
160811,home,0.77,0.76,food,1.73,1.41,travel,5.03,2.1,shopping,1.53,1.22,other,2.16,1.5976964486972,5.03,11.22,7.0876964486972
160955,home,0.95,0.83,food,0.8,0.61,travel,2.82,1.25,shopping,1.39,1.04,other,2.16,1.5976964486972,2.82,8.12,5.3276964486972
160982,home,0.99,0.85,food,1.17,0.96,travel,4.59,1.93,shopping,1.26,0.99,other,2.16,1.5976964486972,4.59,10.17,6.3276964486972
