106117,home,1.45,1.02,food,1.08,0.85,travel,2.28,1.04,shopping,2.04,1.49,other,2.16,1.5976964486972,2.28,9.01,5.9976964486972
106119,home,0.77,0.76,food,2.24,1.7,travel,5.53,2.3,shopping,3.45,2.51,other,2.16,1.5976964486972,5.53,14.15,8.8676964486972
106123,home,6232.96,2405.15,food,7.43,6.1,travel,875.35,337.87,shopping,13.13,10.4,other,2.16,1.5976964486972,6232.96,7131.03,2761.1176964487
106124,home,0.75,0.75,food,5.25,3.76,travel,5.3,2.21,shopping,1.64,1.22,other,2.16,1.5976964486972,5.3,15.1,9.5376964486972
106125,home,1.49,1.04,food,2.67,1.92,travel,3.49,1.51,shopping,2.16,1.66,other,2.16,1.5976964486972,3.49,11.97,7.7276964486972
106128,home,1.18,0.92,food,3.41,2.78,travel,3.08,1.35,shopping,2.3,1.83,other,2.16,1.5976964486972,3.41,12.13,8.4776964486972
106136,home,0.76,0.76,food,2.11,1.65,travel,2.45,1.11,shopping,1.88,1.41,other,2.16,1.5976964486972,2.45,9.36,6.5276964486972
106137,home,1.15,0.91,food,1.1,0.95,travel,1.75,0.81,shopping,1.63,1.24,other,2.16,1.5976964486972,1.75,7.79,5.5076964486972
106147,home,1.42,1.01,food,1.79,1.46,travel,7.62,3.1,shopping,1.66,1.23,other,2.16,1.5976964486972,7.62,14.65,8.3976964486972
106155,home,1.42,1.01,food,1.79,1.46,travel,7.13,2.91,shopping,1.57,1.18,other,2.16,1.5976964486972,7.13,14.07,8.1576964486972
106157,home,0.75,0.75,food,2.24,1.7,travel,2.97,1.31,shopping,1.25,0.96,other,2.16,1.5976964486972,2.97,9.37,6.3176964486972
106159,home,0.75,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.79,3.7976964486972
106168,home,0.76,0.76,food,2.11,1.65,travel,4.55,1.92,shopping,1.39,1.05,other,2.16,1.5976964486972,4.55,10.97,6.9776964486972
106259,home,0.73,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.77,3.7976964486972
106802,home,0.93,0.82,food,2.41,1.99,travel,12.2,4.87,shopping,1.96,1.47,other,2.16,1.5976964486972,12.2,19.66,10.747696448697
106959,home,1.11,0.89,food,2.3,1.78,travel,4.77,2,shopping,2.21,1.73,other,2.16,1.5976964486972,4.77,12.55,7.9976964486972
107189,home,1.39,1,food,1.73,1.41,travel,0.09,0.04,shopping,1.4,1.1,other,2.16,1.5976964486972,1.73,6.77,5.1476964486972
107312,home,1.72,1.13,food,6.33,4.93,travel,9.52,3.83,shopping,3.05,2.16,other,2.16,1.5976964486972,9.52,22.78,13.647696448697
107321,home,1.17,0.91,food,2.23,1.73,travel,5.02,2.1,shopping,2.25,1.64,other,2.16,1.5976964486972,5.02,12.83,7.9776964486972
107326,home,1.29,0.96,food,3.52,2.87,travel,5.91,2.44,shopping,2.98,2.32,other,2.16,1.5976964486972,5.91,15.86,10.187696448697
107489,home,1.21,0.93,food,2.11,1.65,travel,6.07,2.5,shopping,1.7,1.28,other,2.16,1.5976964486972,6.07,13.25,7.9576964486972
108683,home,1.59,1.08,food,1.27,1.1,travel,7.15,2.92,shopping,1.4,1.05,other,2.16,1.5976964486972,7.15,13.57,7.7476964486972
108768,home,0.94,0.82,food,0.24,0.2,travel,3.87,1.65,shopping,1.58,1.28,other,2.16,1.5976964486972,3.87,8.79,5.5476964486972
108805,home,1.15,0.91,food,2.44,2.17,travel,4.16,1.77,shopping,1.72,1.36,other,2.16,1.5976964486972,4.16,11.63,7.8076964486972
108808,home,0.76,0.75,food,7.08,5.85,travel,6.21,2.56,shopping,2.24,1.62,other,2.16,1.5976964486972,7.08,18.45,12.377696448697
108818,home,1.12,0.89,food,2.05,1.61,travel,4.2,1.78,shopping,2.83,2.14,other,2.16,1.5976964486972,4.2,12.36,8.0176964486972
109119,home,1.1,0.89,food,1.74,1.42,travel,2.26,1.03,shopping,1.63,1.25,other,2.16,1.5976964486972,2.26,8.89,6.1876964486972
109189,home,1.24,0.94,food,1.8,1.46,travel,3.63,1.43,shopping,1.23,0.96,other,2.16,1.5976964486972,3.63,10.06,6.3876964486972
109327,home,1.07,0.88,food,2,1.61,travel,2.94,1.16,shopping,1.57,1.25,other,2.16,1.5976964486972,2.94,9.74,6.4976964486972
109432,home,1.35,0.99,food,0.63,0.52,travel,3.55,1.4,shopping,1.73,1.29,other,2.16,1.5976964486972,3.55,9.42,5.7976964486972
109482,home,1.35,0.99,food,1.29,1.11,travel,3.54,1.39,shopping,1.73,1.29,other,2.16,1.5976964486972,3.54,10.07,6.3776964486972
109527,home,1.35,0.99,food,1.75,1.43,travel,8.06,3.14,shopping,2.92,2.27,other,2.16,1.5976964486972,8.06,16.24,9.4276964486972
109612,home,1.14,0.9,food,3.23,2.52,travel,4.69,1.97,shopping,1.31,1.01,other,2.16,1.5976964486972,4.69,12.53,7.9976964486972
110260,home,1.27,0.95,food,1.38,1.21,travel,8.32,3.37,shopping,1.75,1.29,other,2.16,1.5976964486972,8.32,14.88,8.4176964486972
110376,home,1.15,0.91,food,0.92,0.75,travel,7.43,3.03,shopping,2.94,2.16,other,2.16,1.5976964486972,7.43,14.6,8.4476964486972
110637,home,0.75,0.75,food,2.61,2.13,travel,3.36,1.46,shopping,1.62,1.24,other,2.16,1.5976964486972,3.36,10.5,7.1776964486972
110671,home,1.07,0.88,food,0.27,0.21,travel,5.7,2.36,shopping,1.97,1.57,other,2.16,1.5976964486972,5.7,11.17,6.6176964486972
110672,home,1.07,0.88,food,0.27,0.21,travel,8.56,3.47,shopping,1.91,1.54,other,2.16,1.5976964486972,8.56,13.97,7.6976964486972
110708,home,1.33,0.98,food,0.93,0.7,travel,3.42,1.48,shopping,1.78,1.3,other,2.16,1.5976964486972,3.42,9.62,6.0576964486972
111379,home,1.28,0.96,food,1.99,1.71,travel,2.99,1.32,shopping,2.48,1.83,other,2.16,1.5976964486972,2.99,10.9,7.4176964486972
111512,home,0.76,0.76,food,2.09,1.63,travel,11.77,4.7,shopping,2.91,2.19,other,2.16,1.5976964486972,11.77,19.69,10.877696448697
111610,home,1.27,0.95,food,1.32,1.16,travel,3.19,1.4,shopping,2.31,1.68,other,2.16,1.5976964486972,3.19,10.25,6.7876964486972
111724,home,1.25,0.95,food,3.56,2.94,travel,4.32,1.83,shopping,2.56,1.91,other,2.16,1.5976964486972,4.32,13.85,9.2276964486972
112175,home,1.57,1.07,food,1.53,1.16,travel,2.58,1.16,shopping,1.96,1.46,other,2.16,1.5976964486972,2.58,9.8,6.4476964486972
112198,home,1.02,0.86,food,2.89,2.49,travel,3.92,1.68,shopping,2.52,1.9,other,2.16,1.5976964486972,3.92,12.51,8.5276964486972
112255,home,1.04,0.86,food,1.23,1.02,travel,0.02,0.01,shopping,1.27,0.96,other,2.16,1.5976964486972,1.27,5.72,4.4476964486972
113438,home,1.02,0.86,food,1.8,1.46,travel,1.97,0.92,shopping,1.44,1.08,other,2.16,1.5976964486972,1.97,8.39,5.9176964486972
113530,home,0.75,0.75,food,0.47,0.35,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.45,3.5276964486972
113563,home,1.1,0.89,food,1.73,1.41,travel,2.73,1.19,shopping,1.77,1.33,other,2.16,1.5976964486972,2.73,9.49,6.4176964486972
114071,home,1.1,0.89,food,2.1,1.63,travel,2.72,1.18,shopping,1.87,1.43,other,2.16,1.5976964486972,2.72,9.95,6.7276964486972
114099,home,1.16,0.91,food,3.24,2.52,travel,3.9,1.67,shopping,3.05,2.29,other,2.16,1.5976964486972,3.9,13.51,8.9876964486972
114346,home,0.75,0.75,food,1.85,1.51,travel,9.2,3.71,shopping,2.51,1.83,other,2.16,1.5976964486972,9.2,16.47,9.3976964486972
114490,home,1.3,0.96,food,2.09,1.63,travel,5.91,2.44,shopping,1.98,1.57,other,2.16,1.5976964486972,5.91,13.44,8.1976964486972
114530,home,1.3,0.96,food,1.67,1.4,travel,2.22,1.02,shopping,1.34,1.01,other,2.16,1.5976964486972,2.22,8.69,5.9876964486972
114953,home,1.46,1.02,food,1.85,1.51,travel,6.17,2.54,shopping,2.1,1.59,other,2.16,1.5976964486972,6.17,13.74,8.2576964486972
115409,home,0.76,0.75,food,1.81,1.3,travel,4.9,2.05,shopping,1.94,1.53,other,2.16,1.5976964486972,4.9,11.57,7.2276964486972
115565,home,1,0.85,food,0.28,0.23,travel,2.69,1.2,shopping,1.15,0.91,other,2.16,1.5976964486972,2.69,7.28,4.7876964486972
115654,home,0.91,0.81,food,0.8,0.61,travel,2.09,0.97,shopping,1.19,0.93,other,2.16,1.5976964486972,2.09,7.15,4.9176964486972
115885,home,1.09,0.88,food,1.29,1.11,travel,1.74,0.8,shopping,1.27,0.97,other,2.16,1.5976964486972,1.74,7.55,5.3576964486972
115916,home,1.1,0.89,food,1.39,1.24,travel,1.6,0.75,shopping,1.21,0.92,other,2.16,1.5976964486972,1.6,7.46,5.3976964486972
116889,home,1.15,0.91,food,3.3,2.57,travel,13.69,5.44,shopping,2.6,1.88,other,2.16,1.5976964486972,13.69,22.9,12.397696448697
116916,home,1.1,0.89,food,1.38,1.21,travel,5.63,2.33,shopping,1.84,1.41,other,2.16,1.5976964486972,5.63,12.11,7.4376964486972
117201,home,1.17,0.92,food,1.66,1.26,travel,4.97,2.08,shopping,2.42,1.79,other,2.16,1.5976964486972,4.97,12.38,7.6476964486972
117206,home,0.76,0.76,food,0.7,0.57,travel,6.81,2.79,shopping,1.76,1.39,other,2.16,1.5976964486972,6.81,12.19,7.1076964486972
117426,home,1.12,0.9,food,1.04,0.83,travel,1.63,0.76,shopping,2.28,1.57,other,2.16,1.5976964486972,2.28,8.23,5.6576964486972
117726,home,1.06,0.87,food,0.82,0.62,travel,0.73,0.31,shopping,1.67,1.26,other,2.16,1.5976964486972,1.67,6.44,4.6576964486972
117849,home,1.13,0.9,food,1.73,1.41,travel,3.85,1.65,shopping,2.53,1.91,other,2.16,1.5976964486972,3.85,11.4,7.4676964486972
117905,home,1.11,0.89,food,1.79,1.46,travel,5.68,2.35,shopping,1.9,1.43,other,2.16,1.5976964486972,5.68,12.64,7.7276964486972
118523,home,1.46,1.02,food,3.24,2.52,travel,6.71,2.75,shopping,3.89,2.85,other,2.16,1.5976964486972,6.71,17.46,10.737696448697
118711,home,1.04,0.87,food,1.48,1.14,travel,5.33,2.22,shopping,2.44,1.96,other,2.16,1.5976964486972,5.33,12.45,7.7876964486972
119445,home,0.75,0.75,food,2.11,1.65,travel,2.8,1.24,shopping,2.04,1.53,other,2.16,1.5976964486972,2.8,9.86,6.7676964486972
119564,home,0.76,0.76,food,1.86,1.62,travel,3.01,1.32,shopping,1.83,1.43,other,2.16,1.5976964486972,3.01,9.62,6.7276964486972
119615,home,0.77,0.76,food,2.14,1.82,travel,28.15,11.02,shopping,3.74,2.84,other,2.16,1.5976964486972,28.15,36.96,18.037696448697
119636,home,0.74,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.78,3.7976964486972
119895,home,1.26,0.95,food,2.09,1.63,travel,3.54,1.53,shopping,1.73,1.36,other,2.16,1.5976964486972,3.54,10.78,7.0676964486972
120122,home,0.83,0.78,food,2.16,1.68,travel,1.87,0.89,shopping,2.54,1.83,other,2.16,1.5976964486972,2.54,9.56,6.7776964486972
120125,home,0.73,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.77,3.7976964486972
120335,home,0.77,0.76,food,1.32,1.16,travel,1.77,0.82,shopping,1.55,1.16,other,2.16,1.5976964486972,1.77,7.57,5.4976964486972
121174,home,0.75,0.75,food,1.08,0.94,travel,8.12,3.29,shopping,2.04,1.5,other,2.16,1.5976964486972,8.12,14.15,8.0776964486972
121241,home,0.89,0.81,food,1.04,0.83,travel,6.09,2.51,shopping,1.45,1.16,other,2.16,1.5976964486972,6.09,11.63,6.9076964486972
121319,home,0.75,0.75,food,0.44,0.34,travel,0,0,shopping,1.16,0.88,other,2.16,1.5976964486972,1.16,4.51,3.5676964486972
121320,home,9.85,4.26,food,7.43,6.1,travel,51.4,19.99,shopping,6.65,4.92,other,2.16,1.5976964486972,51.4,77.49,36.867696448697
122400,home,1.32,0.97,food,1.98,1.61,travel,17.54,6.93,shopping,3.3,2.53,other,2.16,1.5976964486972,17.54,26.3,13.637696448697
122403,home,1.1,0.89,food,1.74,1.42,travel,3.32,1.45,shopping,2.21,1.69,other,2.16,1.5976964486972,3.32,10.53,7.0476964486972
122537,home,1.26,0.95,food,0.44,0.36,travel,5.16,2.02,shopping,1.87,1.44,other,2.16,1.5976964486972,5.16,10.89,6.3676964486972
122896,home,1.17,0.91,food,2.16,1.68,travel,8.2,3.33,shopping,2.59,1.94,other,2.16,1.5976964486972,8.2,16.28,9.4576964486972
123145,home,0.95,0.83,food,0.62,0.59,travel,1.16,0.48,shopping,1.29,1.02,other,2.16,1.5976964486972,1.29,6.18,4.5176964486972
123200,home,1.21,0.93,food,1.87,1.51,travel,16.05,6.35,shopping,2.55,1.91,other,2.16,1.5976964486972,16.05,23.84,12.297696448697
123229,home,0.77,0.76,food,2.16,1.68,travel,4.52,1.91,shopping,2.08,1.52,other,2.16,1.5976964486972,4.52,11.69,7.4676964486972
123807,home,0.75,0.75,food,1.93,1.66,travel,2.27,1.04,shopping,1.37,1.07,other,2.16,1.5976964486972,2.27,8.48,6.1176964486972
124032,home,1.05,0.87,food,2.22,1.73,travel,4.38,1.85,shopping,2.2,1.59,other,2.16,1.5976964486972,4.38,12.01,7.6376964486972
124833,home,1.22,0.93,food,1.07,0.91,travel,4.66,1.93,shopping,1.88,1.34,other,2.16,1.5976964486972,4.66,10.99,6.7076964486972
124840,home,1.27,0.95,food,1.46,1.34,travel,7.35,3,shopping,2.34,1.67,other,2.16,1.5976964486972,7.35,14.58,8.5576964486972
124855,home,0.76,0.75,food,2.11,1.65,travel,3.8,1.63,shopping,1.58,1.18,other,2.16,1.5976964486972,3.8,10.41,6.8076964486972
125146,home,1.74,1.13,food,2.16,1.83,travel,11.95,4.64,shopping,2.84,2.07,other,2.16,1.5976964486972,11.95,20.85,11.267696448697
125520,home,1.21,0.93,food,1.33,1.15,travel,2.79,1.24,shopping,1.43,1.09,other,2.16,1.5976964486972,2.79,8.92,6.0076964486972
127874,home,0.75,0.75,food,1.8,1.29,travel,17.56,6.94,shopping,1.81,1.32,other,2.16,1.5976964486972,17.56,24.08,11.897696448697
128071,home,1.22,0.93,food,1.35,1.16,travel,2.53,1.01,shopping,2.24,1.91,other,2.16,1.5976964486972,2.53,9.5,6.6076964486972
128179,home,0.75,0.75,food,0.97,0.79,travel,5.46,2.27,shopping,1.59,1.22,other,2.16,1.5976964486972,5.46,10.93,6.6276964486972
128200,home,1.12,0.89,food,1.23,1.01,travel,3.4,1.47,shopping,2.79,2.06,other,2.16,1.5976964486972,3.4,10.7,7.0276964486972
128760,home,0.78,0.76,food,3.59,2.91,travel,3.81,1.63,shopping,2.36,1.75,other,2.16,1.5976964486972,3.81,12.7,8.6476964486972
129025,home,1.11,0.89,food,2.16,1.68,travel,4.03,1.72,shopping,2.13,1.59,other,2.16,1.5976964486972,4.03,11.59,7.4776964486972
129113,home,1.39,1,food,3.79,2.72,travel,4.58,1.93,shopping,4.05,3.03,other,2.16,1.5976964486972,4.58,15.97,10.277696448697
129140,home,1.18,0.92,food,2.23,1.73,travel,3.25,1.42,shopping,2.91,2.21,other,2.16,1.5976964486972,3.25,11.73,7.8776964486972
129781,home,1.09,0.88,food,2.53,2.07,travel,9.45,3.81,shopping,2.26,1.9,other,2.16,1.5976964486972,9.45,17.49,10.257696448697
129782,home,1.02,0.86,food,2.16,1.68,travel,2.07,0.93,shopping,1.96,1.44,other,2.16,1.5976964486972,2.16,9.37,6.5076964486972
129785,home,0.96,0.83,food,1.75,1.43,travel,9.43,3.8,shopping,2.59,2.01,other,2.16,1.5976964486972,9.43,16.89,9.6676964486972
129787,home,1.17,0.91,food,2.74,2.23,travel,3.02,1.33,shopping,2.41,1.85,other,2.16,1.5976964486972,3.02,11.5,7.9176964486972
129788,home,1.23,0.94,food,4.25,3.31,travel,2.2,1.01,shopping,4.23,3.31,other,2.16,1.5976964486972,4.25,14.07,10.167696448697
129789,home,1.5,1.04,food,2.11,1.65,travel,4.43,1.87,shopping,1.71,1.32,other,2.16,1.5976964486972,4.43,11.91,7.4776964486972
129790,home,2.32,1.36,food,2.22,1.73,travel,2.73,1.22,shopping,2.77,2.13,other,2.16,1.5976964486972,2.77,12.2,8.0376964486972
129791,home,0.94,0.82,food,0.53,0.4,travel,37.85,14.77,shopping,4.32,3.31,other,2.16,1.5976964486972,37.85,45.8,20.897696448697
129797,home,1.29,0.96,food,2.65,1.91,travel,8.1,3.29,shopping,2.02,1.46,other,2.16,1.5976964486972,8.1,16.22,9.2176964486972
129798,home,1.1,0.89,food,1.73,1.41,travel,5.44,2.26,shopping,1.36,1.03,other,2.16,1.5976964486972,5.44,11.79,7.1876964486972
129800,home,1.11,0.89,food,7.16,5.91,travel,5.21,2.17,shopping,2.98,2.27,other,2.16,1.5976964486972,7.16,18.62,12.837696448697
129801,home,1.29,0.96,food,1.79,1.46,travel,11.22,4.49,shopping,3.35,2.5,other,2.16,1.5976964486972,11.22,19.81,11.007696448697
129813,home,1.45,1.02,food,1.04,0.83,travel,23.47,9.22,shopping,2.15,1.61,other,2.16,1.5976964486972,23.47,30.27,14.277696448697
129817,home,52.84,20.85,food,7.43,6.1,travel,875.35,337.87,shopping,13.13,10.4,other,2.16,1.5976964486972,875.35,950.91,376.8176964487
129822,home,0.95,0.83,food,0.46,0.34,travel,4.27,1.81,shopping,1.74,1.31,other,2.16,1.5976964486972,4.27,9.58,5.8876964486972
129824,home,1.58,1.07,food,3.9,2.81,travel,89.37,34.64,shopping,5.94,4.77,other,2.16,1.5976964486972,89.37,102.95,44.887696448697
130411,home,1.02,0.86,food,3.17,2.47,travel,3.73,1.6,shopping,3,2.31,other,2.16,1.5976964486972,3.73,13.08,8.8376964486972
130893,home,1.29,0.96,food,1.72,1.41,travel,5.68,2.35,shopping,1.46,1.13,other,2.16,1.5976964486972,5.68,12.31,7.4476964486972
131603,home,1.08,0.88,food,3.12,2.43,travel,2.44,1.1,shopping,1.87,1.46,other,2.16,1.5976964486972,3.12,10.67,7.4676964486972
131635,home,1.2,0.93,food,1.35,1.16,travel,2.1,0.94,shopping,1.72,1.28,other,2.16,1.5976964486972,2.1,8.53,5.9076964486972
131883,home,0.75,0.75,food,0.74,0.63,travel,2.83,1.25,shopping,1.52,1.15,other,2.16,1.5976964486972,2.83,8,5.3776964486972
131970,home,2.56,1.45,food,0.91,0.75,travel,2.77,1.2,shopping,1.5,1.13,other,2.16,1.5976964486972,2.77,9.9,6.1276964486972
132060,home,1.07,0.88,food,2.22,1.73,travel,4.34,1.84,shopping,3.05,2.31,other,2.16,1.5976964486972,4.34,12.84,8.3576964486972
132103,home,1.07,0.87,food,2.16,1.68,travel,4.27,1.81,shopping,2.94,2.17,other,2.16,1.5976964486972,4.27,12.6,8.1276964486972
132636,home,1.42,1.01,food,2.1,1.63,travel,2.21,0.99,shopping,1.22,0.97,other,2.16,1.5976964486972,2.21,9.11,6.1976964486972
132971,home,1.34,0.98,food,1,0.86,travel,3.68,1.58,shopping,1.79,1.36,other,2.16,1.5976964486972,3.68,9.97,6.3776964486972
133180,home,0.92,0.82,food,1.73,1.41,travel,2.18,1,shopping,1.47,1.14,other,2.16,1.5976964486972,2.18,8.46,5.9676964486972
133243,home,2.21,1.32,food,1.17,0.96,travel,0.05,0.02,shopping,1.28,0.99,other,2.16,1.5976964486972,2.21,6.87,4.8876964486972
133286,home,1,0.85,food,0.9,0.74,travel,0.04,0.02,shopping,2.37,1.72,other,2.16,1.5976964486972,2.37,6.47,4.9276964486972
133307,home,5.88,2.73,food,7.43,6.1,travel,80.86,31.36,shopping,5.28,3.76,other,2.16,1.5976964486972,80.86,101.61,45.547696448697
133440,home,2.08,1.27,food,1.73,1.41,travel,0.87,0.36,shopping,1.42,1.06,other,2.16,1.5976964486972,2.08,8.26,5.6976964486972
133453,home,0.76,0.76,food,1.15,0.9,travel,2.43,1.1,shopping,2.47,1.73,other,2.16,1.5976964486972,2.47,8.97,6.0876964486972
133486,home,0.8,0.77,food,1.23,1.1,travel,19.65,7.74,shopping,1.39,1.05,other,2.16,1.5976964486972,19.65,25.23,12.257696448697
133560,home,1.52,1.05,food,0.58,0.5,travel,9.24,3.73,shopping,2.05,1.51,other,2.16,1.5976964486972,9.24,15.55,8.3876964486972
133651,home,0.74,0.75,food,2.1,1.63,travel,2.03,0.92,shopping,1.26,0.98,other,2.16,1.5976964486972,2.1,8.29,5.8776964486972
133741,home,0.75,0.75,food,2.56,2.26,travel,4.22,1.79,shopping,1.94,1.43,other,2.16,1.5976964486972,4.22,11.63,7.8276964486972
133807,home,0.76,0.76,food,2.56,2.09,travel,6.09,2.51,shopping,3.11,2.4,other,2.16,1.5976964486972,6.09,14.68,9.3576964486972
133851,home,1.04,0.87,food,5.23,3.75,travel,3.63,1.56,shopping,1.7,1.29,other,2.16,1.5976964486972,5.23,13.76,9.0676964486972
133867,home,0.75,0.75,food,2.23,1.73,travel,7.34,3,shopping,2.33,1.8,other,2.16,1.5976964486972,7.34,14.81,8.8776964486972
134416,home,1.02,0.86,food,0.72,0.63,travel,2.14,0.96,shopping,3.24,2.24,other,2.16,1.5976964486972,3.24,9.28,6.2876964486972
134969,home,1.16,0.91,food,2,1.61,travel,4.52,1.91,shopping,2.45,1.84,other,2.16,1.5976964486972,4.52,12.29,7.8676964486972
135078,home,0.79,0.77,food,1.58,1.2,travel,1.88,0.76,shopping,1.66,1.25,other,2.16,1.5976964486972,1.88,8.07,5.5776964486972
135443,home,1.44,1.02,food,5.51,3.95,travel,10.34,4.15,shopping,3.94,2.96,other,2.16,1.5976964486972,10.34,23.39,13.677696448697
135457,home,0.75,0.75,food,4.54,3.44,travel,4.18,1.77,shopping,2.33,1.77,other,2.16,1.5976964486972,4.54,13.96,9.3276964486972
135487,home,1.38,1,food,1.82,1.51,travel,13.39,5.33,shopping,2.53,1.93,other,2.16,1.5976964486972,13.39,21.28,11.367696448697
135657,home,0.75,0.75,food,1.1,0.88,travel,4.93,2.06,shopping,2.27,1.61,other,2.16,1.5976964486972,4.93,11.21,6.8976964486972
135660,home,0.75,0.75,food,1.79,1.46,travel,2.88,1.27,shopping,1.96,1.47,other,2.16,1.5976964486972,2.88,9.54,6.5476964486972
135663,home,0.75,0.75,food,1.85,1.51,travel,4.02,1.71,shopping,1.92,1.58,other,2.16,1.5976964486972,4.02,10.7,7.1476964486972
135952,home,1.08,0.88,food,1.75,1.43,travel,2.25,1.03,shopping,1.33,1.02,other,2.16,1.5976964486972,2.25,8.57,5.9576964486972
136309,home,0.75,0.75,food,2.26,1.71,travel,2.51,1.13,shopping,2,1.54,other,2.16,1.5976964486972,2.51,9.68,6.7276964486972
136668,home,0.76,0.76,food,1.18,0.97,travel,2.92,1.29,shopping,1.99,1.47,other,2.16,1.5976964486972,2.92,9.01,6.0876964486972
136672,home,0.99,0.85,food,6.15,4.8,travel,2.38,1.08,shopping,1.35,1.04,other,2.16,1.5976964486972,6.15,13.03,9.3676964486972
136934,home,0.99,0.85,food,0.26,0.2,travel,4.8,1.88,shopping,1.26,1,other,2.16,1.5976964486972,4.8,9.47,5.5276964486972
136935,home,1.14,0.9,food,1.93,1.39,travel,3.02,1.33,shopping,1.69,1.33,other,2.16,1.5976964486972,3.02,9.94,6.5476964486972
136936,home,0.84,0.79,food,2.67,1.92,travel,2.2,1.01,shopping,2.97,2.21,other,2.16,1.5976964486972,2.97,10.84,7.5276964486972
136937,home,1.04,0.86,food,1.93,1.39,travel,4.06,1.73,shopping,3.22,2.59,other,2.16,1.5976964486972,4.06,12.41,8.1676964486972
136941,home,0.97,0.84,food,0.28,0.23,travel,1.8,0.83,shopping,1.2,0.94,other,2.16,1.5976964486972,1.8,6.41,4.4376964486972
136944,home,1.29,0.96,food,0.28,0.23,travel,3.54,1.53,shopping,1.56,1.18,other,2.16,1.5976964486972,3.54,8.83,5.4976964486972
136949,home,0.84,0.79,food,0.81,0.62,travel,2.09,0.97,shopping,2.3,1.79,other,2.16,1.5976964486972,2.3,8.2,5.7676964486972
136951,home,0.76,0.75,food,1.22,0.94,travel,6.2,2.55,shopping,1.82,1.45,other,2.16,1.5976964486972,6.2,12.16,7.2876964486972
137515,home,0.98,0.84,food,0.92,0.75,travel,4.49,1.9,shopping,1.27,1,other,2.16,1.5976964486972,4.49,9.82,6.0876964486972
137697,home,1.36,0.99,food,2.46,2.03,travel,9.61,3.87,shopping,2.67,1.97,other,2.16,1.5976964486972,9.61,18.26,10.457696448697
138120,home,1.36,0.99,food,2.46,2.03,travel,8.88,3.59,shopping,2.13,1.59,other,2.16,1.5976964486972,8.88,16.99,9.7976964486972
138387,home,1.37,0.99,food,1.71,1.43,travel,12.2,4.87,shopping,2.17,1.68,other,2.16,1.5976964486972,12.2,19.61,10.567696448697
138536,home,0.77,0.76,food,1.85,1.51,travel,47.26,18.4,shopping,4.52,3.48,other,2.16,1.5976964486972,47.26,56.56,25.747696448697
138547,home,1.28,0.96,food,1.97,1.73,travel,4.06,1.73,shopping,1.95,1.4,other,2.16,1.5976964486972,4.06,11.42,7.4176964486972
139469,home,0.97,0.84,food,3.05,2.31,travel,2.43,1.07,shopping,1.48,1.15,other,2.16,1.5976964486972,3.05,10.09,6.9676964486972
139520,home,0.75,0.75,food,1.43,1.25,travel,2.56,1.15,shopping,1.67,1.29,other,2.16,1.5976964486972,2.56,8.57,6.0376964486972
139619,home,0.75,0.75,food,2.54,2.08,travel,4.8,2.01,shopping,2.12,1.69,other,2.16,1.5976964486972,4.8,12.37,8.1276964486972
139625,home,1.16,0.91,food,0.81,0.62,travel,0.01,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.16,5.21,3.9576964486972
139661,home,0.77,0.76,food,0.27,0.21,travel,2.93,1.29,shopping,2.4,1.75,other,2.16,1.5976964486972,2.93,8.53,5.6076964486972
139664,home,0.77,0.76,food,2.23,1.73,travel,2.97,1.31,shopping,1.52,1.12,other,2.16,1.5976964486972,2.97,9.65,6.5176964486972
139681,home,1.15,0.91,food,1.13,0.94,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.15,5.51,4.2776964486972
139701,home,0.77,0.76,food,1.87,1.51,travel,2.47,1.11,shopping,1.21,0.95,other,2.16,1.5976964486972,2.47,8.48,5.9276964486972
139714,home,0.76,0.75,food,1.29,1.06,travel,7.19,2.94,shopping,2.26,1.72,other,2.16,1.5976964486972,7.19,13.66,8.0676964486972
139716,home,1.09,0.88,food,0.61,0.51,travel,2.77,1.23,shopping,1.44,1.09,other,2.16,1.5976964486972,2.77,8.07,5.3076964486972
140178,home,0.75,0.75,food,1.75,1.43,travel,3.85,1.65,shopping,1.84,1.4,other,2.16,1.5976964486972,3.85,10.35,6.8276964486972
140221,home,0.99,0.84,food,1.8,1.46,travel,2.99,1.32,shopping,1.4,1.05,other,2.16,1.5976964486972,2.99,9.34,6.2676964486972
140437,home,1.53,1.05,food,7.08,5.85,travel,3.71,1.6,shopping,2.1,1.7,other,2.16,1.5976964486972,7.08,16.58,11.797696448697
140451,home,1.2,0.92,food,1.85,1.51,travel,3.74,1.6,shopping,1.82,1.42,other,2.16,1.5976964486972,3.74,10.77,7.0476964486972
140452,home,0.75,0.75,food,1.18,0.98,travel,5.05,2.11,shopping,1.77,1.4,other,2.16,1.5976964486972,5.05,10.91,6.8376964486972
